Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,1,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,1,No,0.001143903,40,62,0.008206780532258066,0.023753635773523258,0.008196629185830393,0.023769552781376383,122001371213.51195,63,0.008341893756200397
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,2,No,0.001210902,40,60,0.008358788466666666,0.015876842171545162,0.00834916206995646,0.015894723652320638,119772498320.32726,62,0.008431566792149696
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,4,No,0.001202528,40,60,0.008412541383333331,0.019309553141341064,0.008401990397771198,0.019355161469197198,119019417144.92685,62,0.008491586008379536
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,8,No,0.0012102,40,60,0.008450210966666667,0.01776032256226996,0.008439735444386798,0.017775492550673518,118487126354.7831,61,0.008525789854956455
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,16,No,0.001232106,40,60,0.0084788395,0.018263375415732502,0.008468651199340819,0.018281537711479334,118082558421.79895,61,0.00854576636142418
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,32,No,0.001209954,40,59,0.00854098642372881,0.014903035199353983,0.008531352932170288,0.014934193330677656,117214702984.46677,61,0.008569099801485656
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,64,No,0.001222983,40,59,0.008624959033898306,0.013338499490389715,0.008614869214720646,0.013363438710560277,116078372761.74214,61,0.0085816650390625
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,128,No,0.001218145,40,19,0.027436730315789474,0.0001660255095175068,0.02742642693770559,0.00016196775278506963,36461184035.0669,20,0.027287753868103025
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,256,No,0.001208729,40,11,0.056291391,0.00010648774487492751,0.05628036082874644,9.9093679358392e-05,17768187432.963787,12,0.05620347054799397
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,512,No,0.001215917,40,11,0.06445715754545454,0.00011656723381027519,0.06444593741677024,0.00011302818433324938,15516881902.625225,12,0.06437072245279948
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,1024,No,0.001208374,40,11,0.06774859727272728,5.7768003313465116e-05,0.06773783180930398,6.039315875056563e-05,14762799063.530806,12,0.0676702683766683
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,1,1000000000,2048,No,0.001208513,40,11,0.06923249827272727,8.831445004567863e-05,0.06922116713090376,9.003639227693833e-05,14446448123.431747,12,0.06915125592549642
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,1,No,0.001143903,40,62,0.00818176516129032,0.02419451908905448,0.00817160572544221,0.02422126068895705,122374969326.59273,63,0.008311644539000495
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,2,No,0.001210902,40,61,0.008323661229508197,0.015064664989843834,0.00831376733936247,0.015036677616356938,120282413397.03928,62,0.008389334401776713
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,4,No,0.001202528,40,60,0.008377689100000002,0.016261148460831563,0.008367305072148643,0.016260891629131757,119512793112.87375,62,0.008447982295866937
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,8,No,0.0012102,40,60,0.00840105593333333,0.017739856151361075,0.008390885893503825,0.017771575829170945,119176927524.9225,62,0.008472344183152722
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,16,No,0.001232106,40,60,0.008419713616666668,0.0178208878578242,0.008409535948435467,0.017849353344987225,118912625634.95467,62,0.008487225932459676
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,32,No,0.001209954,40,60,0.008481481333333336,0.01409025003771547,0.008470880031585696,0.014106712420885438,118051488897.40636,62,0.008503526256930445
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,64,No,0.001222983,40,59,0.00851699018644068,0.021541858154097888,0.008506759595062773,0.021576698220176358,117553574757.23056,62,0.008512891215662802
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,128,No,0.001218145,40,19,0.027440301421052634,0.00010453923793726082,0.027430164136384654,0.00011070467874245134,36456216412.99452,20,0.027289188098907468
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,256,No,0.001208729,40,11,0.056287751090909104,0.00012654021556697127,0.05627674518931995,0.0001282310075410521,17769328994.345917,12,0.056202373186747236
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,512,No,0.001215917,40,11,0.06445282954545456,5.372080152401075e-05,0.06444173639470882,5.560050697577826e-05,15517893463.871777,12,0.06437077331542969
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,1024,No,0.001208374,40,11,0.06774457554545456,7.052561566883547e-05,0.0677336952903054,8.323777718422312e-05,14763700632.514112,12,0.06766424306233723
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,2,1000000000,2048,No,0.001208513,40,11,0.06922608636363638,8.934383885559027e-05,0.06921510661732068,8.483377632531715e-05,14447713062.53765,12,0.06914670880635579
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,1,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,1,No,0.001143903,40,37,0.01380882464864865,0.025425332041516886,0.013798630997941302,0.025450441446087553,72470957455.79369,38,0.014016752067365143
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,2,No,0.001210902,40,36,0.013920534888888888,0.019631880449810794,0.01391020356284247,0.01964488263607065,71889674042.67488,37,0.014040146286423142
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,4,No,0.001202528,40,36,0.013995466083333333,0.01322132008079314,0.013985152032640245,0.013232041186878351,71504406792.72408,37,0.014078489561338683
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,8,No,0.0012102,40,36,0.013990773666666666,0.019825169556118825,0.013980415953530204,0.019835643584260723,71528630000.99002,37,0.01411183785103463
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,16,No,0.001232106,40,36,0.014040832777777783,0.015160985135364458,0.0140305307176378,0.015154118704140457,71273141417.44464,37,0.014130948453336149
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,32,No,0.001209954,40,36,0.014081073166666668,0.014997280450227163,0.01407181779543559,0.01501088614146964,71064024174.9268,37,0.014150045858847127
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,64,No,0.001222983,40,36,0.01414461911111111,0.014827321957582027,0.014134496026568941,0.014836648748361181,70748896750.21144,37,0.014161751412056589
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,128,No,0.001218145,40,19,0.02739889278947369,0.00013335289832273873,0.02738853565015291,0.0001225285471256755,36511627082.71397,20,0.0272521203994751
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,256,No,0.001208729,40,11,0.056276327818181815,5.722305324282254e-05,0.05626548905806108,7.038171412844716e-05,17772883818.144497,12,0.05618892860412598
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,512,No,0.001215917,40,11,0.06448553190909091,0.00011681988255785606,0.06447438881613993,0.00010201456994758429,15510034579.02759,12,0.06440190505981445
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,1024,No,0.001208374,40,11,0.06779842918181819,8.540026900323076e-05,0.06778777868097478,8.178924258695332e-05,14751921651.043251,12,0.06771985054016112
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,1,1000000000,2048,No,0.001208513,40,11,0.06928978400000001,8.372273515395072e-05,0.06927875796231354,7.920084984837871e-05,14434438916.240139,12,0.06921130434672038
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,64,20,2,8,1000000000,2,Yes,,,,,,,,,,
